timestamp,Packet loss %:ALL:SD:AVG:percentage,Delay (avg):ALL:SD:AVG:millisecond,Jitter (avg):ALL:SD:AVG:millisecond,Congestion:ALL:SD:AVG:millisecond,MOS:TWAMP:SD:AVG:number,RX,TX
2023-08-23 17:56:00+02:00,0.0,2.658,0.066,0.0117814569536421,4.409286,12238330.25,545.0833333333334
2023-08-23 17:57:00+02:00,0.0,2.647,0.064,0.0097814569536421,4.409286,12291578.75,544.9166666666666
2023-08-23 17:58:00+02:00,0.0,2.65,0.063,0.0107814569536421,4.409286,13196633.0,543.6666666666666
2023-08-23 17:59:00+02:00,0.0,2.647,0.063,0.0107814569536421,4.409286,12775297.333333334,545.5
2023-08-23 18:00:00+02:00,0.0,2.651,0.068,0.0105407166123777,4.409286,12551200.333333334,545.3333333333334
2023-08-23 18:01:00+02:00,0.0,2.65,0.068,0.0105407166123777,4.409286,11516481.083333334,545.1666666666666
2023-08-23 18:02:00+02:00,0.0,2.66,0.063,0.0135407166123777,4.409286,11746952.916666666,528.5
2023-08-23 18:03:00+02:00,0.0,2.661,0.062,0.0145407166123777,4.409286,12776916.583333334,545.1666666666666
2023-08-23 18:04:00+02:00,0.0,2.643,0.065,0.0095407166123777,4.409286,13558224.5,544.9166666666666
2023-08-23 18:05:00+02:00,0.0,2.641,0.058,0.0105407166123777,4.409286,15123749.416666666,545.0833333333334
2023-08-23 18:06:00+02:00,0.0,2.647,0.064,0.0105407166123777,4.409286,13462721.0,545.0
2023-08-23 18:07:00+02:00,0.0,2.644,0.064,0.0115407166123777,4.409286,15211090.5,545.1666666666666
2023-08-23 18:08:00+02:00,0.0,2.651,0.065,0.0105407166123777,4.409286,14853633.583333334,544.9166666666666
2023-08-23 18:09:00+02:00,0.0,2.649,0.063,0.0125407166123777,4.409286,15770905.833333334,545.4166666666666
2023-08-23 18:10:00+02:00,0.0,2.653,0.068,0.0115407166123777,4.409286,14344992.916666666,545.1666666666666
2023-08-23 18:11:00+02:00,0.0,2.65,0.057,0.0115407166123777,4.409286,14559952.166666666,545.0833333333334
2023-08-23 18:12:00+02:00,0.0,2.652,0.065,0.0105407166123777,4.409286,12496020.583333334,544.6666666666666
2023-08-23 18:13:00+02:00,0.0,2.659,0.07,0.0115407166123777,4.409286,12329184.916666666,529.25
2023-08-23 18:14:00+02:00,0.0,2.652,0.071,0.0095407166123777,4.409286,14248565.083333334,545.3333333333334
2023-08-23 18:15:00+02:00,0.0,2.66,0.068,0.0115407166123777,4.409286,13089396.0,544.5
2023-08-23 18:16:00+02:00,0.0,2.657,0.067,0.0115407166123777,4.409286,13630180.666666666,545.25
2023-08-23 18:17:00+02:00,0.0,2.651,0.063,0.0095407166123777,4.409286,11987135.75,545.0833333333334
2023-08-23 18:18:00+02:00,0.0,2.654,0.068,0.0115407166123777,4.409286,14078627.916666666,545.1666666666666
2023-08-23 18:19:00+02:00,0.0,2.652,0.068,0.0105407166123777,4.409286,13107130.25,545.0833333333334
2023-08-23 18:20:00+02:00,0.0,2.652,0.06,0.0135407166123777,4.409286,11746411.333333334,545.0833333333334
2023-08-23 18:21:00+02:00,0.0,2.657,0.063,0.0145407166123777,4.409286,11900880.25,528.3333333333334
2023-08-23 18:22:00+02:00,0.0,2.661,0.067,0.0135407166123777,4.409286,13200272.25,544.9166666666666
2023-08-23 18:23:00+02:00,0.0,2.641,0.061,0.0105407166123777,4.409286,13944696.333333334,545.3333333333334
2023-08-23 18:24:00+02:00,0.0,2.644,0.063,0.0105407166123777,4.409286,12847385.75,545.1666666666666
2023-08-23 18:25:00+02:00,0.0,2.652,0.057,0.0115407166123777,4.409286,13271222.916666666,545.25
2023-08-23 18:26:00+02:00,0.0,2.639,0.06,0.0085407166123777,4.409286,14055422.333333334,544.9166666666666
2023-08-23 18:27:00+02:00,0.0,2.633,0.058,0.0085407166123777,4.409286,13293984.416666666,544.5833333333334
2023-08-23 18:28:00+02:00,0.0,2.647,0.065,0.0105407166123777,4.409286,13028796.166666666,545.1666666666666
2023-08-23 18:29:00+02:00,0.0,2.648,0.058,0.0115407166123777,4.409286,12273255.166666666,545.1666666666666
2023-08-23 18:30:00+02:00,0.0,2.65,0.059,0.0115407166123777,4.409286,12801806.25,545.1666666666666
2023-08-23 18:31:00+02:00,0.0,2.641,0.064,0.0085407166123777,4.409286,12120487.5,528.4166666666666
2023-08-23 18:32:00+02:00,0.0,2.642,0.059,0.0085407166123777,4.409286,12699433.5,545.0833333333334
2023-08-23 18:33:00+02:00,0.0,2.647,0.063,0.0095407166123777,4.409286,13170615.083333334,545.0833333333334
2023-08-23 18:34:00+02:00,0.0,2.648,0.064,0.0085407166123777,4.409286,13411418.583333334,544.9166666666666
2023-08-23 18:35:00+02:00,0.0,2.649,0.059,0.0105407166123777,4.409286,13197585.5,545.25
2023-08-23 18:36:00+02:00,0.0,2.657,0.069,0.0125407166123777,4.409286,12550196.083333334,545.0833333333334
2023-08-23 18:37:00+02:00,0.0,2.642,0.068,0.0095407166123777,4.409286,12167213.666666666,545.0833333333334
2023-08-23 18:38:00+02:00,0.0,2.645,0.066,0.0095407166123777,4.409286,13420589.166666666,528.75
2023-08-23 18:39:00+02:00,0.0,2.644,0.069,0.0085407166123777,4.409286,12967026.916666666,545.25
2023-08-23 18:40:00+02:00,0.0,2.652,0.064,0.0105407166123777,4.409286,12754903.25,545.0
2023-08-23 18:41:00+02:00,0.0,2.644,0.064,0.0095407166123777,4.409286,12299765.833333334,544.9166666666666
2023-08-23 18:42:00+02:00,0.0,2.656,0.065,0.0125407166123777,4.409286,11452875.5,545.25
2023-08-23 18:43:00+02:00,0.0,2.632,0.057,0.0105407166123777,4.409286,11925999.75,545.1666666666666
2023-08-23 18:44:00+02:00,0.0,2.641,0.057,0.0115407166123777,4.409286,12546855.25,545.6666666666666
2023-08-23 18:45:00+02:00,0.0,2.653,0.061,0.0135407166123777,4.409286,11678367.75,528.6666666666666
2023-08-23 18:46:00+02:00,0.0,2.641,0.066,0.0085407166123777,4.409286,11490625.416666666,545.0833333333334
2023-08-23 18:47:00+02:00,0.0,2.639,0.062,0.0085407166123777,4.409286,11940353.5,545.0
2023-08-23 18:48:00+02:00,0.0,2.655,0.064,0.0105407166123777,4.409286,11751971.666666666,545.0
2023-08-23 18:49:00+02:00,0.0,2.643,0.065,0.0095407166123777,4.409286,12941682.666666666,545.1666666666666
2023-08-23 18:50:00+02:00,0.0,2.643,0.064,0.0095407166123777,4.409286,11787444.416666666,545.1666666666666
2023-08-23 18:51:00+02:00,0.0,2.647,0.058,0.0125407166123777,4.409286,10935066.0,545.1666666666666
2023-08-23 18:52:00+02:00,0.0,2.646,0.063,0.0105407166123777,4.409286,12766482.583333334,544.9166666666666
2023-08-23 18:53:00+02:00,0.0,2.649,0.061,0.0105407166123777,4.409286,12295305.083333334,545.4166666666666
2023-08-23 18:54:00+02:00,0.0,2.645,0.062,0.0105407166123777,4.409286,11928027.25,545.4166666666666
2023-08-23 18:55:00+02:00,0.0,2.654,0.063,0.0125407166123777,4.409286,12160970.5,545.25
2023-08-23 18:56:00+02:00,0.0,2.657,0.062,0.0125407166123777,4.409286,11354411.0,528.6666666666666
2023-08-23 18:57:00+02:00,0.0,2.655,0.064,0.0115407166123777,4.409286,12943398.5,545.25
2023-08-23 18:58:00+02:00,0.0,2.674,0.061,0.0195407166123777,4.409286,12647929.583333334,545.25
2023-08-23 18:59:00+02:00,0.0,2.662,0.066,0.0115407166123777,4.409286,14081230.25,545.0
2023-08-23 19:00:00+02:00,0.0,2.637,0.055,0.0083531353135313,4.409286,12347690.5,545.5
2023-08-23 19:01:00+02:00,0.0,2.65,0.06,0.0103531353135313,4.409286,12613002.583333334,545.0
2023-08-23 19:02:00+02:00,0.0,2.649,0.058,0.0103531353135313,4.409286,12428106.083333334,545.9166666666666
2023-08-23 19:03:00+02:00,0.0,2.646,0.058,0.0093531353135313,4.409286,12313754.5,545.1666666666666
2023-08-23 19:04:00+02:00,0.0,2.649,0.065,0.0103531353135313,4.409286,12520978.916666666,528.6666666666666
2023-08-23 19:05:00+02:00,0.0,2.66,0.065,0.0123531353135313,4.409286,12605622.75,544.75
2023-08-23 19:06:00+02:00,0.0,2.66,0.064,0.0133531353135313,4.409286,11792609.416666666,544.9166666666666
2023-08-23 19:07:00+02:00,0.0,2.644,0.059,0.0113531353135313,4.409286,12546955.75,545.1666666666666
2023-08-23 19:08:00+02:00,0.0,2.654,0.062,0.0123531353135313,4.409286,12331838.166666666,545.0833333333334
2023-08-23 19:09:00+02:00,0.0,2.678,0.052,0.0753531353135313,4.409286,11791019.0,544.1666666666666
2023-08-23 19:10:00+02:00,0.0,2.687,0.048,0.0953531353135313,4.409286,12417084.75,545.9166666666666
2023-08-23 19:11:00+02:00,0.0,2.67,0.051,0.0423531353135313,4.409286,10984082.0,545.3333333333334
2023-08-23 19:12:00+02:00,0.0,2.65,0.063,0.0113531353135313,4.409286,11928873.916666666,545.25
2023-08-23 19:13:00+02:00,0.0,2.654,0.062,0.0133531353135313,4.409286,11569278.25,528.6666666666666
2023-08-23 19:14:00+02:00,0.0,2.647,0.063,0.0113531353135313,4.409286,11986003.083333334,545.25
2023-08-23 19:15:00+02:00,0.0,2.659,0.067,0.0133531353135313,4.409286,12310498.916666666,545.1666666666666
2023-08-23 19:16:00+02:00,0.0,2.653,0.069,0.0113531353135313,4.409286,12027366.5,545.0
2023-08-23 19:17:00+02:00,0.0,2.652,0.059,0.0133531353135313,4.409286,11343773.333333334,544.5833333333334
2023-08-23 19:18:00+02:00,0.0,2.655,0.065,0.0133531353135313,4.409286,11208714.0,545.1666666666666
2023-08-23 19:19:00+02:00,0.0,2.657,0.062,0.0133531353135313,4.409286,11654741.833333334,545.0833333333334
2023-08-23 19:20:00+02:00,0.0,2.649,0.062,0.0093531353135313,4.409286,12523381.5,528.6666666666666
2023-08-23 19:21:00+02:00,0.0,2.645,0.064,0.0073531353135313,4.409286,12015131.0,545.1666666666666
2023-08-23 19:22:00+02:00,0.0,2.649,0.064,0.0093531353135313,4.409286,12282662.5,545.0
2023-08-23 19:23:00+02:00,0.0,2.64,0.063,0.0093531353135313,4.409286,11582406.916666666,545.0833333333334
2023-08-23 19:24:00+02:00,0.0,2.657,0.065,0.0113531353135313,4.409286,11907688.666666666,545.1666666666666
2023-08-23 19:25:00+02:00,0.0,2.65,0.061,0.0113531353135313,4.409286,12915053.25,544.75
2023-08-23 19:26:00+02:00,0.0,2.652,0.066,0.0123531353135313,4.409286,11748609.916666666,545.9166666666666
2023-08-23 19:27:00+02:00,0.0,2.643,0.063,0.0113531353135313,4.409286,11112230.833333334,545.25
2023-08-23 19:28:00+02:00,0.0,2.643,0.063,0.0113531353135313,4.409286,13136138.833333334,545.3333333333334
2023-08-23 19:29:00+02:00,0.0,2.639,0.054,0.0113531353135313,4.409286,11489939.333333334,528.9166666666666
2023-08-23 19:30:00+02:00,0.0,2.649,0.06,0.0133531353135313,4.409286,11947747.416666666,544.5
2023-08-23 19:31:00+02:00,0.0,2.648,0.058,0.0123531353135313,4.409286,11198498.166666666,544.75
2023-08-23 19:32:00+02:00,0.0,2.645,0.062,0.0103531353135313,4.409286,11536461.75,545.0833333333334
2023-08-23 19:33:00+02:00,0.0,2.639,0.058,0.0093531353135313,4.409286,12259037.25,545.0
2023-08-23 19:34:00+02:00,0.0,2.65,0.059,0.0123531353135313,4.409286,12018557.083333334,545.25
2023-08-23 19:35:00+02:00,0.0,2.65,0.059,0.0123531353135313,4.409286,12085869.333333334,545.0833333333334
2023-08-23 19:36:00+02:00,0.0,2.66,0.065,0.0133531353135313,4.409286,11317905.916666666,544.0
2023-08-23 19:37:00+02:00,0.0,2.659,0.062,0.0133531353135313,4.409286,11928161.5,544.5833333333334
2023-08-23 19:38:00+02:00,0.0,2.666,0.061,0.0143531353135313,4.409286,12109893.916666666,545.0833333333334
2023-08-23 19:39:00+02:00,0.0,2.642,0.061,0.0083531353135313,4.409286,12111000.5,545.25
2023-08-23 19:40:00+02:00,0.0,2.646,0.06,0.0093531353135313,4.409286,11810596.0,545.0833333333334
2023-08-23 19:41:00+02:00,0.0,2.645,0.065,0.0093531353135313,4.409286,10766156.416666666,528.9166666666666
2023-08-23 19:42:00+02:00,0.0,2.654,0.065,0.0113531353135313,4.409286,12337028.416666666,545.8333333333334
2023-08-23 19:43:00+02:00,0.0,2.646,0.062,0.0103531353135313,4.409286,11520554.0,545.1666666666666
2023-08-23 19:44:00+02:00,0.0,2.649,0.064,0.0103531353135313,4.409286,12819561.333333334,545.25
2023-08-23 19:45:00+02:00,0.0,2.643,0.061,0.0103531353135313,4.409286,12252154.25,545.25
2023-08-23 19:46:00+02:00,0.0,2.644,0.061,0.0113531353135313,4.409286,11164024.333333334,545.1666666666666
2023-08-23 19:47:00+02:00,0.0,2.64,0.065,0.0093531353135313,4.409286,11938518.833333334,545.4166666666666
2023-08-23 19:48:00+02:00,0.0,2.64,0.06,0.0103531353135313,4.409286,10944492.166666666,528.5833333333334
2023-08-23 19:49:00+02:00,0.0,2.653,0.064,0.0113531353135313,4.409286,12581631.5,543.75
2023-08-23 19:50:00+02:00,0.0,2.662,0.062,0.0143531353135313,4.409286,12302796.583333334,544.5
2023-08-23 19:51:00+02:00,0.0,2.656,0.06,0.0133531353135313,4.409286,11688184.083333334,545.1666666666666
2023-08-23 19:52:00+02:00,0.0,2.659,0.063,0.0153531353135313,4.409286,12683929.5,545.3333333333334
2023-08-23 19:53:00+02:00,0.0,2.66,0.063,0.0153531353135313,4.409286,11579489.916666666,545.0
2023-08-23 19:54:00+02:00,0.0,2.648,0.062,0.0123531353135313,4.409286,13419242.5,544.5833333333334
2023-08-23 19:55:00+02:00,0.0,2.655,0.06,0.0123531353135313,4.409286,14464495.083333334,544.0
2023-08-23 19:56:00+02:00,0.0,2.651,0.057,0.0113531353135313,4.409286,13831129.5,545.3333333333334
2023-08-23 19:57:00+02:00,0.0,2.643,0.062,0.0113531353135313,4.409286,13086255.166666666,544.5833333333334
2023-08-23 19:58:00+02:00,0.0,2.647,0.062,0.0123531353135313,4.409286,12060461.5,545.5833333333334
2023-08-23 19:59:00+02:00,0.0,2.645,0.06,0.0113531353135313,4.409286,11675859.583333334,528.9166666666666
2023-08-23 20:00:00+02:00,0.0,2.645,0.059,0.0111633333333334,4.409286,12305333.916666666,545.0
2023-08-23 20:01:00+02:00,0.0,2.665,0.061,0.0161633333333334,4.409286,11706366.916666666,545.0833333333334
2023-08-23 20:02:00+02:00,0.0,2.661,0.062,0.0131633333333334,4.409286,11082437.333333334,545.0833333333334
2023-08-23 20:03:00+02:00,0.0,2.646,0.058,0.0101633333333334,4.409286,12528032.916666666,545.0833333333334
2023-08-23 20:04:00+02:00,0.0,2.644,0.057,0.0101633333333334,4.409286,11715319.916666666,545.0
2023-08-23 20:05:00+02:00,0.0,2.652,0.062,0.0101633333333334,4.409286,11321644.583333334,545.0
2023-08-23 20:06:00+02:00,0.0,2.653,0.057,0.0121633333333334,4.409286,12534520.75,545.0
2023-08-23 20:07:00+02:00,0.0,2.643,0.06,0.0101633333333334,4.409286,11018507.833333334,544.8333333333334
2023-08-23 20:08:00+02:00,0.0,2.646,0.06,0.0111633333333334,4.409286,11721255.833333334,545.25
2023-08-23 20:09:00+02:00,0.0,2.641,0.056,0.0111633333333334,4.409286,12549566.666666666,545.0833333333334
2023-08-23 20:10:00+02:00,0.0,2.64,0.054,0.0111633333333334,4.409286,12016061.166666666,528.75
2023-08-23 20:11:00+02:00,0.0,2.639,0.057,0.0101633333333334,4.409286,11707245.083333334,545.1666666666666
2023-08-23 20:12:00+02:00,0.0,2.648,0.054,0.0111633333333334,4.409286,11029421.166666666,545.0833333333334
2023-08-23 20:13:00+02:00,0.0,2.646,0.062,0.0101633333333334,4.409286,12390768.25,545.25
2023-08-23 20:14:00+02:00,0.0,2.644,0.059,0.0101633333333334,4.409286,12941854.25,545.0
2023-08-23 20:15:00+02:00,0.0,2.65,0.065,0.0131633333333334,4.409286,12268862.666666666,544.75
2023-08-23 20:16:00+02:00,0.0,2.651,0.064,0.0111633333333334,4.409286,11440319.833333334,545.0833333333334
2023-08-23 20:17:00+02:00,0.0,2.644,0.061,0.0101633333333334,4.409286,12563068.833333334,545.75
2023-08-23 20:18:00+02:00,0.0,2.644,0.063,0.0091633333333334,4.409286,11994823.5,545.1666666666666
2023-08-23 20:19:00+02:00,0.0,2.648,0.063,0.0101633333333334,4.409286,11215338.583333334,545.1666666666666
2023-08-23 20:20:00+02:00,0.0,2.639,0.062,0.0091633333333334,4.409286,11726929.0,528.75
2023-08-23 20:21:00+02:00,0.0,2.643,0.062,0.0101633333333334,4.409286,11110049.25,545.0
2023-08-23 20:22:00+02:00,0.0,2.636,0.06,0.0091633333333334,4.409286,12050606.0,545.0833333333334
2023-08-23 20:23:00+02:00,0.0,2.648,0.064,0.0111633333333334,4.409286,11239760.416666666,545.0
2023-08-23 20:24:00+02:00,0.0,2.648,0.062,0.0111633333333334,4.409286,12912097.166666666,545.0
2023-08-23 20:25:00+02:00,0.0,2.658,0.066,0.0131633333333334,4.409286,12237671.666666666,544.9166666666666
2023-08-23 20:26:00+02:00,0.0,2.656,0.067,0.0131633333333334,4.409286,10979866.25,544.75
2023-08-23 20:27:00+02:00,0.0,2.649,0.067,0.0111633333333334,4.409286,11178383.916666666,545.3333333333334
2023-08-23 20:28:00+02:00,0.0,2.655,0.064,0.0131633333333334,4.409286,12554739.083333334,545.1666666666666
2023-08-23 20:29:00+02:00,0.0,2.647,0.06,0.0111633333333334,4.409286,12819309.583333334,545.1666666666666
2023-08-23 20:30:00+02:00,0.0,2.656,0.059,0.0121633333333334,4.409286,15217738.166666666,528.5833333333334
2023-08-23 20:31:00+02:00,0.0,2.655,0.068,0.0121633333333334,4.409286,12398691.5,544.5833333333334
2023-08-23 20:32:00+02:00,0.0,2.653,0.063,0.0111633333333334,4.409286,11858955.0,545.0833333333334
2023-08-23 20:33:00+02:00,0.0,2.657,0.065,0.0121633333333334,4.409286,13194117.916666666,545.0833333333334
2023-08-23 20:34:00+02:00,0.0,2.651,0.063,0.0111633333333334,4.409286,12385001.333333334,545.0
2023-08-23 20:35:00+02:00,0.0,2.657,0.064,0.0131633333333334,4.409286,12405155.5,545.0833333333334
2023-08-23 20:36:00+02:00,0.0,2.64,0.061,0.0111633333333334,4.409286,11885982.583333334,545.1666666666666
2023-08-23 20:37:00+02:00,0.0,2.65,0.063,0.0111633333333334,4.409286,11715881.25,528.5
2023-08-23 20:38:00+02:00,0.0,2.643,0.06,0.0121633333333334,4.409286,11804784.666666666,545.0833333333334
2023-08-23 20:39:00+02:00,0.0,2.644,0.059,0.0101633333333334,4.409286,11410090.0,544.8333333333334
2023-08-23 20:40:00+02:00,0.0,2.647,0.064,0.0101633333333334,4.409286,11736565.0,545.4166666666666
2023-08-23 20:41:00+02:00,0.0,2.647,0.064,0.0121633333333334,4.409286,12467034.25,544.9166666666666
2023-08-23 20:42:00+02:00,0.0,2.649,0.065,0.0111633333333334,4.409286,12402270.25,544.4166666666666
2023-08-23 20:43:00+02:00,0.0,2.65,0.066,0.0121633333333334,4.409286,11976515.0,545.0833333333334
2023-08-23 20:44:00+02:00,0.0,2.654,0.064,0.0121633333333334,4.409286,14097550.5,545.6666666666666
2023-08-23 20:45:00+02:00,0.0,2.658,0.065,0.0131633333333334,4.409286,11434924.75,544.9166666666666
2023-08-23 20:46:00+02:00,0.0,2.657,0.06,0.0141633333333334,4.409286,12338994.0,545.0833333333334
2023-08-23 20:47:00+02:00,0.0,2.659,0.065,0.0141633333333334,4.409286,12153384.166666666,528.75
2023-08-23 20:48:00+02:00,0.0,2.645,0.059,0.0101633333333334,4.409286,13035211.916666666,545.0833333333334
2023-08-23 20:49:00+02:00,0.0,2.637,0.058,0.0091633333333334,4.409286,12430411.0,545.0
2023-08-23 20:50:00+02:00,0.0,2.666,0.066,0.0141633333333334,4.409286,12130541.583333334,545.0
2023-08-23 20:51:00+02:00,0.0,2.651,0.064,0.0111633333333334,4.409286,13653032.833333334,545.0833333333334
2023-08-23 20:52:00+02:00,0.0,2.645,0.059,0.0101633333333334,4.409286,13002485.083333334,545.0833333333334
2023-08-23 20:53:00+02:00,0.0,2.657,0.07,0.0111633333333334,4.409286,11680862.25,545.1666666666666
2023-08-23 20:54:00+02:00,0.0,2.647,0.061,0.0101633333333334,4.409286,13399780.166666666,545.0833333333334
2023-08-23 20:55:00+02:00,0.0,2.65,0.062,0.0111633333333334,4.409286,12584456.083333334,528.6666666666666
2023-08-23 20:56:00+02:00,0.0,2.642,0.058,0.0091633333333334,4.409286,11951282.0,545.0833333333334
2023-08-23 20:57:00+02:00,0.0,2.646,0.063,0.0091633333333334,4.409286,11731593.916666666,545.0
2023-08-23 20:58:00+02:00,0.0,2.659,0.064,0.0141633333333334,4.409286,11403230.166666666,545.0833333333334
2023-08-23 20:59:00+02:00,0.0,2.652,0.063,0.0111633333333334,4.409286,12410072.333333334,544.8333333333334
2023-08-23 21:00:00+02:00,0.0,2.655,0.062,0.0117573770491803,4.409286,11597018.75,545.1666666666666
2023-08-23 21:01:00+02:00,0.0,2.662,0.065,0.0137573770491803,4.409286,10954019.5,545.0833333333334
2023-08-23 21:02:00+02:00,0.0,2.653,0.066,0.0107573770491803,4.409286,11685160.833333334,545.1666666666666
2023-08-23 21:03:00+02:00,0.0,2.65,0.061,0.0107573770491803,4.409286,11329700.166666666,528.5833333333334
2023-08-23 21:04:00+02:00,0.0,2.658,0.061,0.0127573770491803,4.409286,12483050.75,545.25
2023-08-23 21:05:00+02:00,0.0,2.65,0.057,0.0117573770491803,4.409286,12141457.583333334,545.0
2023-08-23 21:06:00+02:00,0.0,2.653,0.064,0.0127573770491803,4.409286,13044004.083333334,545.0833333333334
2023-08-23 21:07:00+02:00,0.0,2.646,0.059,0.0117573770491803,4.409286,12227041.083333334,545.0833333333334
2023-08-23 21:08:00+02:00,0.0,2.65,0.062,0.0127573770491803,4.409286,12150413.5,545.0833333333334
2023-08-23 21:09:00+02:00,0.0,2.647,0.06,0.0107573770491803,4.409286,13680122.75,545.0
2023-08-23 21:10:00+02:00,0.0,2.655,0.062,0.0117573770491803,4.409286,12366891.5,545.0
2023-08-23 21:11:00+02:00,0.0,2.652,0.06,0.0117573770491803,4.409286,12181252.75,545.25
2023-08-23 21:12:00+02:00,0.0,2.645,0.061,0.0117573770491803,4.409286,12788419.583333334,528.5
2023-08-23 21:13:00+02:00,0.0,2.64,0.059,0.0107573770491803,4.409286,11533332.833333334,545.1666666666666
2023-08-23 21:14:00+02:00,0.0,2.64,0.059,0.0107573770491803,4.409286,12297381.666666666,544.9166666666666
2023-08-23 21:15:00+02:00,0.0,2.648,0.064,0.0107573770491803,4.409286,12385801.666666666,545.0
2023-08-23 21:16:00+02:00,0.0,2.652,0.065,0.0107573770491803,4.409286,12408424.583333334,544.9166666666666
2023-08-23 21:17:00+02:00,0.0,2.658,0.066,0.0127573770491803,4.409286,12445548.666666666,545.3333333333334
2023-08-23 21:18:00+02:00,0.0,2.654,0.073,0.0107573770491803,4.409286,12043789.5,545.0833333333334
2023-08-23 21:19:00+02:00,0.0,2.653,0.07,0.0117573770491803,4.409286,12087666.916666666,545.0833333333334
2023-08-23 21:20:00+02:00,0.0,2.658,0.072,0.0117573770491803,4.409286,12718449.666666666,528.5833333333334
2023-08-23 21:21:00+02:00,0.0,2.665,0.067,0.0147573770491803,4.409286,12288328.666666666,545.0833333333334
2023-08-23 21:22:00+02:00,0.0,2.652,0.065,0.0127573770491803,4.409286,12207687.333333334,544.75
