,timestamp,Packet loss %:ALL:SD:AVG:percentage,Delay (avg):ALL:SD:AVG:millisecond,Jitter (avg):ALL:SD:AVG:millisecond,Congestion:ALL:SD:AVG:millisecond,MOS:TWAMP:SD:AVG:number,Memory %
7311,2023-08-25 01:06:00+02:00,0.0,2.643,0.063,0.0113566666666665,4.409286,50.85983866965517
7312,2023-08-25 01:07:00+02:00,0.0,2.638,0.057,0.0133566666666665,4.409286,50.849211450142576
7313,2023-08-25 01:08:00+02:00,0.0,2.64,0.061,0.0133566666666665,4.409286,50.841177475582825
7314,2023-08-25 01:09:00+02:00,0.0,2.635,0.058,0.0123566666666665,4.409286,50.84829618721805
7315,2023-08-25 01:10:00+02:00,0.0,2.637,0.06,0.0123566666666665,4.409286,50.84870297074006
7316,2023-08-25 01:11:00+02:00,0.0,2.634,0.058,0.0123566666666665,4.409286,50.85505896327152
7317,2023-08-25 01:12:00+02:00,0.0,2.631,0.056,0.0093566666666665,4.409286,50.85236402243818
7318,2023-08-25 01:13:00+02:00,0.0,2.629,0.054,0.0103566666666665,4.409286,50.84768601193503
7319,2023-08-25 01:14:00+02:00,0.0,2.633,0.058,0.0113566666666665,4.409286,50.850482648648864
7320,2023-08-25 01:15:00+02:00,0.0,2.635,0.063,0.0093566666666665,4.409286,50.814889090472725
7321,2023-08-25 01:16:00+02:00,0.0,2.633,0.061,0.0093566666666665,4.409286,50.84422835199792
7322,2023-08-25 01:17:00+02:00,0.0,2.632,0.058,0.0083566666666665,4.409286,50.84997416924635
7323,2023-08-25 01:18:00+02:00,0.0,2.628,0.055,0.0083566666666665,4.409286,50.85490641945077
7324,2023-08-25 01:19:00+02:00,0.0,2.63,0.056,0.0103566666666665,4.409286,50.84336393701364
7325,2023-08-25 01:20:00+02:00,0.0,2.628,0.053,0.0113566666666665,4.409286,50.82475359088154
7326,2023-08-25 01:21:00+02:00,0.0,2.632,0.056,0.0113566666666665,4.409286,50.8408723879413
7327,2023-08-25 01:22:00+02:00,0.0,2.623,0.051,0.0093566666666665,4.409286,50.832177390158286
7328,2023-08-25 01:23:00+02:00,0.0,2.629,0.056,0.0103566666666665,4.409286,50.95482262204523
7329,2023-08-25 01:24:00+02:00,0.0,2.63,0.055,0.0103566666666665,4.409286,50.96183963779996
7330,2023-08-25 01:25:00+02:00,0.0,2.623,0.049,0.0103566666666665,4.409286,50.95848367374335
7331,2023-08-25 01:26:00+02:00,0.0,2.629,0.054,0.0123566666666665,4.409286,50.95446668646346
7332,2023-08-25 01:27:00+02:00,0.0,2.633,0.06,0.0113566666666665,4.409286,50.82414341559852
7333,2023-08-25 01:28:00+02:00,0.0,2.627,0.052,0.0113566666666665,4.409286,50.84910975426208
7334,2023-08-25 01:29:00+02:00,0.0,2.636,0.054,0.0113566666666665,4.409286,50.84453343963943
7335,2023-08-25 01:30:00+02:00,0.0,2.627,0.05,0.0113566666666665,4.409286,50.8485504269193
7336,2023-08-25 01:31:00+02:00,0.0,2.635,0.053,0.0123566666666665,4.409286,50.84880466662056
7337,2023-08-25 01:32:00+02:00,0.0,2.639,0.062,0.0113566666666665,4.409286,50.8438215684759
7338,2023-08-25 01:33:00+02:00,0.0,2.63,0.058,0.0103566666666665,4.409286,50.857296272642586
7339,2023-08-25 01:34:00+02:00,0.0,2.632,0.054,0.0113566666666665,4.409286,50.8639065048753
7340,2023-08-25 01:35:00+02:00,0.0,2.631,0.054,0.0113566666666665,4.409286,50.857957295865866
7341,2023-08-25 01:36:00+02:00,0.0,2.622,0.047,0.0113566666666665,4.409286,50.85216063067717
7342,2023-08-25 01:37:00+02:00,0.0,2.623,0.046,0.0103566666666665,4.409286,50.86507600750109
7343,2023-08-25 01:38:00+02:00,0.0,2.627,0.047,0.0123566666666665,4.409286,50.868177731856434
7344,2023-08-25 01:39:00+02:00,0.0,2.621,0.045,0.0113566666666665,4.409286,50.85139791157339
7345,2023-08-25 01:40:00+02:00,0.0,2.636,0.061,0.0123566666666665,4.409286,50.8559233782558
7346,2023-08-25 01:41:00+02:00,0.0,2.622,0.051,0.0103566666666665,4.409286,50.85348267712372
7347,2023-08-25 01:42:00+02:00,0.0,2.615,0.042,0.0093566666666665,4.409286,50.86080478051996
7348,2023-08-25 01:43:00+02:00,0.0,2.614,0.041,0.0083566666666665,4.409286,50.85236402243818
7349,2023-08-25 01:44:00+02:00,0.0,2.623,0.05,0.0093566666666665,4.409286,51.06511180445102
7350,2023-08-25 01:45:00+02:00,0.0,2.632,0.052,0.0123566666666665,4.409286,51.07192542844474
7351,2023-08-25 01:46:00+02:00,0.0,2.626,0.051,0.0113566666666665,4.409286,51.0655694359133
7352,2023-08-25 01:47:00+02:00,0.0,2.634,0.056,0.0123566666666665,4.409286,51.06816268086612
7353,2023-08-25 01:48:00+02:00,0.0,2.626,0.05,0.0113566666666665,4.409286,51.06516265239127
7354,2023-08-25 01:49:00+02:00,0.0,2.617,0.042,0.0093566666666665,4.409286,51.03658610996986
7355,2023-08-25 01:50:00+02:00,0.0,2.632,0.052,0.0103566666666665,4.409286,50.85388946064573
7356,2023-08-25 01:51:00+02:00,0.0,2.625,0.049,0.0123566666666665,4.409286,50.85617761795705
7357,2023-08-25 01:52:00+02:00,0.0,2.623,0.049,0.0113566666666665,4.409286,50.86873705919921
7358,2023-08-25 01:53:00+02:00,0.0,2.631,0.055,0.0123566666666665,4.409286,50.85861831908913
7359,2023-08-25 01:54:00+02:00,0.0,2.635,0.057,0.0123566666666665,4.409286,50.85617761795705
7360,2023-08-25 01:55:00+02:00,0.0,2.63,0.055,0.0113566666666665,4.409286,50.853533525063966
7361,2023-08-25 01:56:00+02:00,0.0,2.635,0.058,0.0123566666666665,4.409286,50.85694033706083
7362,2023-08-25 01:57:00+02:00,0.0,2.631,0.053,0.0123566666666665,4.409286,50.86410989663632
7363,2023-08-25 01:58:00+02:00,0.0,2.637,0.056,0.0143566666666665,4.409286,50.86741501275266
7364,2023-08-25 01:59:00+02:00,0.0,2.628,0.05,0.0133566666666665,4.409286,50.862482762548254
7365,2023-08-25 02:00:00+02:00,0.0,2.63,0.051,0.0133966666666665,4.409286,50.8438215684759
7366,2023-08-25 02:01:00+02:00,0.0,2.636,0.057,0.0133966666666665,4.409286,50.84178765086585
7367,2023-08-25 02:02:00+02:00,0.0,2.646,0.066,0.0133966666666665,4.409286,50.87061843298852
7368,2023-08-25 02:03:00+02:00,0.0,2.632,0.053,0.0133966666666665,4.409286,50.87183878355456
7369,2023-08-25 02:04:00+02:00,0.0,2.623,0.045,0.0133966666666665,4.409286,50.8482453392778
7370,2023-08-25 02:05:00+02:00,0.0,2.616,0.038,0.0133966666666665,4.409286,50.844838527280935
7371,2023-08-25 02:06:00+02:00,0.0,2.62,0.04,0.0133966666666665,4.409286,50.84183849880609
7372,2023-08-25 02:07:00+02:00,0.0,2.623,0.045,0.0133966666666665,4.409286,50.86985571388474
7373,2023-08-25 02:08:00+02:00,0.0,2.631,0.055,0.0143966666666665,4.409286,50.876974425519975
7374,2023-08-25 02:09:00+02:00,0.0,2.625,0.045,0.0133966666666665,4.409286,50.87427948468664
7375,2023-08-25 02:10:00+02:00,0.0,2.626,0.052,0.0123966666666665,4.409286,50.86822857979669
7376,2023-08-25 02:11:00+02:00,0.0,2.627,0.051,0.0133966666666665,4.409286,50.8671607730514
7377,2023-08-25 02:12:00+02:00,0.0,2.639,0.061,0.0143966666666665,4.409286,50.85526235503253
7378,2023-08-25 02:13:00+02:00,0.0,2.64,0.059,0.0153966666666665,4.409286,50.86375396105455
7379,2023-08-25 02:14:00+02:00,0.0,2.648,0.065,0.0143966666666665,4.409286,50.86207597902624
7380,2023-08-25 02:15:00+02:00,0.0,2.637,0.059,0.0133966666666665,4.409286,50.85419454828723
7381,2023-08-25 02:16:00+02:00,0.0,2.631,0.055,0.0143966666666665,4.409286,50.846923292831256
7382,2023-08-25 02:17:00+02:00,0.0,2.626,0.049,0.0123966666666665,4.409286,50.85805899174636
7383,2023-08-25 02:18:00+02:00,0.0,2.624,0.054,0.0113966666666665,4.409286,50.959398936667874
7384,2023-08-25 02:19:00+02:00,0.0,2.623,0.047,0.0123966666666665,4.409286,50.97150074644776
7385,2023-08-25 02:20:00+02:00,0.0,2.62,0.043,0.0123966666666665,4.409286,50.97455162286286
7386,2023-08-25 02:21:00+02:00,0.0,2.63,0.048,0.0133966666666665,4.409286,50.95873791344461
7387,2023-08-25 02:22:00+02:00,0.0,2.623,0.04,0.0133966666666665,4.409286,50.96428033893204
7388,2023-08-25 02:23:00+02:00,0.0,2.625,0.047,0.0143966666666665,4.409286,50.82612648526833
7389,2023-08-25 02:24:00+02:00,0.0,2.621,0.045,0.0133966666666665,4.409286,50.85185554303566
7390,2023-08-25 02:25:00+02:00,0.0,2.618,0.043,0.0113966666666665,4.409286,50.842804609670864
7391,2023-08-25 02:26:00+02:00,0.0,2.63,0.054,0.0123966666666665,4.409286,50.85363522094447
7392,2023-08-25 02:27:00+02:00,0.0,2.632,0.054,0.0133966666666665,4.409286,50.8559233782558
7393,2023-08-25 02:28:00+02:00,0.0,2.636,0.06,0.0123966666666665,4.409286,50.85821153556712
7394,2023-08-25 02:29:00+02:00,0.0,2.629,0.053,0.0133966666666665,4.409286,50.86385565693505
7395,2023-08-25 02:30:00+02:00,0.0,2.636,0.056,0.0133966666666665,4.409286,50.86868621125896
7396,2023-08-25 02:31:00+02:00,0.0,2.629,0.049,0.0113966666666665,4.409286,50.864059048696056
7397,2023-08-25 02:32:00+02:00,0.0,2.64,0.058,0.0113966666666665,4.409286,50.864059048696056
7398,2023-08-25 02:33:00+02:00,0.0,2.651,0.06,0.0143966666666665,4.409286,50.86624551012687
7399,2023-08-25 02:34:00+02:00,0.0,2.643,0.062,0.0133966666666665,4.409286,50.83339774072432
7400,2023-08-25 02:35:00+02:00,0.0,2.633,0.062,0.0123966666666665,4.409286,50.8344655474696
7401,2023-08-25 02:36:00+02:00,0.0,2.624,0.047,0.0133966666666665,4.409286,50.87763544874324
7402,2023-08-25 02:37:00+02:00,0.0,2.634,0.056,0.0143966666666665,4.409286,50.88688977386904
7403,2023-08-25 02:38:00+02:00,0.0,2.632,0.055,0.0123966666666665,4.409286,50.88348296187218
7404,2023-08-25 02:39:00+02:00,0.0,2.628,0.051,0.0113966666666665,4.409286,50.8795676704728
7405,2023-08-25 02:40:00+02:00,0.0,2.639,0.062,0.0143966666666665,4.409286,50.87504220379041
7406,2023-08-25 02:41:00+02:00,0.0,2.631,0.055,0.0133966666666665,4.409286,50.87961851841306
7407,2023-08-25 02:42:00+02:00,0.0,2.63,0.057,0.0133966666666665,4.409286,50.881194804560856
7408,2023-08-25 02:43:00+02:00,0.0,2.637,0.055,0.0153966666666665,4.409286,50.88343211393192
7409,2023-08-25 02:44:00+02:00,0.0,2.636,0.061,0.0133966666666665,4.409286,51.09475615361772
7410,2023-08-25 02:45:00+02:00,0.0,2.63,0.056,0.0113966666666665,4.409286,51.06226431979694
7411,2023-08-25 02:46:00+02:00,0.0,2.642,0.063,0.0133966666666665,4.409286,50.86324548165203
7412,2023-08-25 02:47:00+02:00,0.0,2.632,0.055,0.0123966666666665,4.409286,50.86899129890047
7413,2023-08-25 02:48:00+02:00,0.0,2.632,0.055,0.0123966666666665,4.409286,50.87473711614889
7414,2023-08-25 02:49:00+02:00,0.0,2.637,0.055,0.0133966666666665,4.409286,50.87056758504826
7415,2023-08-25 02:50:00+02:00,0.0,2.645,0.064,0.0143966666666665,4.409286,50.871635391793546
7416,2023-08-25 02:51:00+02:00,0.0,2.635,0.063,0.0133966666666665,4.409286,50.87229641501681
7417,2023-08-25 02:52:00+02:00,0.0,2.636,0.061,0.0133966666666665,4.409286,50.8671607730514
7418,2023-08-25 02:53:00+02:00,0.0,2.64,0.061,0.0133966666666665,4.409286,50.8700082577055
7419,2023-08-25 02:54:00+02:00,0.0,2.643,0.062,0.0123966666666665,4.409286,50.86268615430927
7420,2023-08-25 02:55:00+02:00,0.0,2.628,0.049,0.0133966666666665,4.409286,50.85271995801995
7421,2023-08-25 02:56:00+02:00,0.0,2.637,0.061,0.0123966666666665,4.409286,50.85648270559856
7422,2023-08-25 02:57:00+02:00,0.0,2.645,0.067,0.0133966666666665,4.409286,50.8576013602841
7423,2023-08-25 02:58:00+02:00,0.0,2.648,0.062,0.0133966666666665,4.409286,50.869906561825
7424,2023-08-25 02:59:00+02:00,0.0,2.648,0.064,0.0143966666666665,4.409286,50.87702527346022
7425,2023-08-25 03:00:00+02:00,0.0,2.633,0.055,0.0156100000000001,4.409286,50.87555068319293
7426,2023-08-25 03:01:00+02:00,0.0,2.64,0.059,0.0156100000000001,4.409286,50.87244895883758
7427,2023-08-25 03:02:00+02:00,0.0,2.641,0.062,0.0156100000000001,4.409286,50.87509305173066
7428,2023-08-25 03:03:00+02:00,0.0,2.639,0.057,0.0146100000000001,4.409286,50.87626255435645
7429,2023-08-25 03:04:00+02:00,0.0,2.636,0.058,0.0126100000000001,4.409286,50.8731608300011
7430,2023-08-25 03:05:00+02:00,0.0,2.633,0.061,0.0106100000000001,4.409286,50.87509305173066
7431,2023-08-25 03:06:00+02:00,0.0,2.637,0.059,0.0126100000000001,4.409286,50.86741501275266
7432,2023-08-25 03:07:00+02:00,0.0,2.631,0.055,0.0126100000000001,4.409286,50.87265235059858
7433,2023-08-25 03:08:00+02:00,0.0,2.631,0.054,0.0146100000000001,4.409286,50.837821511526215
7434,2023-08-25 03:09:00+02:00,0.0,2.62,0.041,0.0146100000000001,4.409286,50.86385565693505
7435,2023-08-25 03:10:00+02:00,0.0,2.645,0.069,0.0166100000000001,4.409286,50.85775390410485
7436,2023-08-25 03:11:00+02:00,0.0,2.642,0.057,0.0156100000000001,4.409286,50.87239811089732
7437,2023-08-25 03:12:00+02:00,0.0,2.633,0.058,0.0146100000000001,4.409286,50.878855799309285
7438,2023-08-25 03:13:00+02:00,0.0,2.631,0.055,0.0146100000000001,4.409286,50.98873819819306
7439,2023-08-25 03:14:00+02:00,0.0,2.641,0.062,0.0156100000000001,4.409286,50.98594156147923
7440,2023-08-25 03:15:00+02:00,0.0,2.631,0.05,0.0136100000000001,4.409286,50.98467036297294
7441,2023-08-25 03:16:00+02:00,0.0,2.652,0.076,0.0166100000000001,4.409286,50.99056872404213
7442,2023-08-25 03:17:00+02:00,0.0,2.63,0.052,0.0146100000000001,4.409286,50.97775504309872
7443,2023-08-25 03:18:00+02:00,0.0,2.625,0.049,0.0126100000000001,4.409286,50.98634834500124
7444,2023-08-25 03:19:00+02:00,0.0,2.637,0.06,0.0136100000000001,4.409286,50.98080591951381
7445,2023-08-25 03:20:00+02:00,0.0,2.631,0.053,0.0126100000000001,4.409286,50.86639805394763
7446,2023-08-25 03:21:00+02:00,0.0,2.636,0.058,0.0126100000000001,4.409286,50.87717781728098
7447,2023-08-25 03:22:00+02:00,0.0,2.63,0.053,0.0146100000000001,4.409286,50.87300828618034
7448,2023-08-25 03:23:00+02:00,0.0,2.634,0.058,0.0146100000000001,4.409286,50.86665229364888
7449,2023-08-25 03:24:00+02:00,0.0,2.639,0.059,0.0146100000000001,4.409286,50.86217767490675
7450,2023-08-25 03:25:00+02:00,0.0,2.639,0.06,0.0136100000000001,4.409286,50.87712696934072
7451,2023-08-25 03:26:00+02:00,0.0,2.636,0.058,0.0136100000000001,4.409286,50.880279541636334
7452,2023-08-25 03:27:00+02:00,0.0,2.642,0.063,0.0136100000000001,4.409286,50.88043208545708
7453,2023-08-25 03:28:00+02:00,0.0,2.64,0.064,0.0116100000000001,4.409286,50.87941512665205
7454,2023-08-25 03:29:00+02:00,0.0,2.635,0.055,0.0136100000000001,4.409286,50.87229641501681
7455,2023-08-25 03:30:00+02:00,0.0,2.63,0.055,0.0136100000000001,4.409286,50.84010966883753
7456,2023-08-25 03:31:00+02:00,0.0,2.649,0.067,0.0156100000000001,4.409286,50.86670314158914
7457,2023-08-25 03:32:00+02:00,0.0,2.639,0.058,0.0156100000000001,4.409286,50.8669573812904
7458,2023-08-25 03:33:00+02:00,0.0,2.65,0.056,0.0166100000000001,4.409286,50.8718896314948
7459,2023-08-25 03:34:00+02:00,0.0,2.642,0.06,0.0146100000000001,4.409286,50.86792349215518
7460,2023-08-25 03:35:00+02:00,0.0,2.643,0.065,0.0126100000000001,4.409286,50.864923463680334
7461,2023-08-25 03:36:00+02:00,0.0,2.643,0.065,0.0116100000000001,4.409286,50.87234726295707
7462,2023-08-25 03:37:00+02:00,0.0,2.647,0.063,0.0136100000000001,4.409286,50.876465946117456
7463,2023-08-25 03:38:00+02:00,0.0,2.651,0.067,0.0146100000000001,4.409286,50.8762117064162
7464,2023-08-25 03:39:00+02:00,0.0,2.625,0.046,0.0136100000000001,4.409286,50.89009319410489
7465,2023-08-25 03:40:00+02:00,0.0,2.638,0.055,0.0136100000000001,4.409286,50.891516936431934
7466,2023-08-25 03:41:00+02:00,0.0,2.651,0.06,0.0136100000000001,4.409286,50.89085591320867
7467,2023-08-25 03:42:00+02:00,0.0,2.645,0.067,0.0136100000000001,4.409286,50.8531775894822
7468,2023-08-25 03:43:00+02:00,0.0,2.642,0.06,0.0136100000000001,4.409286,50.86975401800424
7469,2023-08-25 03:44:00+02:00,0.0,2.641,0.059,0.0136100000000001,4.409286,51.09424767421521
7470,2023-08-25 03:45:00+02:00,0.0,2.633,0.059,0.0136100000000001,4.409286,51.07884074831897
7471,2023-08-25 03:46:00+02:00,0.0,2.657,0.069,0.0146100000000001,4.409286,51.07695937452965
7472,2023-08-25 03:47:00+02:00,0.0,2.639,0.064,0.0126100000000001,4.409286,51.08575606819319
7473,2023-08-25 03:48:00+02:00,0.0,2.636,0.058,0.0126100000000001,4.409286,51.0813322973913
7474,2023-08-25 03:49:00+02:00,0.0,2.639,0.058,0.0136100000000001,4.409286,51.08265434383784
7475,2023-08-25 03:50:00+02:00,0.0,2.636,0.056,0.0126100000000001,4.409286,51.084586565567406
7476,2023-08-25 03:51:00+02:00,0.0,2.636,0.059,0.0116100000000001,4.409286,51.08956966371206
7477,2023-08-25 03:52:00+02:00,0.0,2.643,0.057,0.0116100000000001,4.409286,51.08112890563029
7478,2023-08-25 03:53:00+02:00,0.0,2.626,0.055,0.0106100000000001,4.409286,50.97628045283141
7479,2023-08-25 03:54:00+02:00,0.0,2.633,0.061,0.0106100000000001,4.409286,50.88073717309859
7480,2023-08-25 03:55:00+02:00,0.0,2.633,0.055,0.0116100000000001,4.409286,50.886279598586015
7481,2023-08-25 03:56:00+02:00,0.0,2.641,0.065,0.0116100000000001,4.409286,50.88343211393192
7482,2023-08-25 03:57:00+02:00,0.0,2.646,0.067,0.0126100000000001,4.409286,50.88500840007973
7483,2023-08-25 03:58:00+02:00,0.0,2.639,0.063,0.0126100000000001,4.409286,50.87992360605457
7484,2023-08-25 03:59:00+02:00,0.0,2.628,0.052,0.0126100000000001,4.409286,50.866448901887885
7485,2023-08-25 04:00:00+02:00,0.0,2.632,0.056,0.0137866666666668,4.409286,50.87722866522123
7486,2023-08-25 04:01:00+02:00,0.0,2.642,0.067,0.0147866666666668,4.409286,50.87707612140048
7487,2023-08-25 04:02:00+02:00,0.0,2.642,0.066,0.0137866666666668,4.409286,50.87112691239103
7488,2023-08-25 04:03:00+02:00,0.0,2.627,0.054,0.0127866666666668,4.409286,50.86690653335014
7489,2023-08-25 04:04:00+02:00,0.0,2.629,0.054,0.0127866666666668,4.409286,50.84977077748535
7490,2023-08-25 04:05:00+02:00,0.0,2.643,0.061,0.0137866666666668,4.409286,50.87839816784702
7491,2023-08-25 04:06:00+02:00,0.0,2.634,0.061,0.0137866666666668,4.409286,50.87397439704513
7492,2023-08-25 04:07:00+02:00,0.0,2.643,0.067,0.0147866666666668,4.409286,50.88460161655771
7493,2023-08-25 04:08:00+02:00,0.0,2.659,0.072,0.0167866666666668,4.409286,50.98858565437231
7494,2023-08-25 04:09:00+02:00,0.0,2.632,0.053,0.0147866666666668,4.409286,51.00755193608617
7495,2023-08-25 04:10:00+02:00,0.0,2.63,0.057,0.0137866666666668,4.409286,51.0052129308346
7496,2023-08-25 04:11:00+02:00,0.0,2.626,0.053,0.0137866666666668,4.409286,50.99265348959244
7497,2023-08-25 04:12:00+02:00,0.0,2.63,0.057,0.0137866666666668,4.409286,50.99229755401068
7498,2023-08-25 04:13:00+02:00,0.0,2.624,0.049,0.0137866666666668,4.409286,50.98573816971822
7499,2023-08-25 04:14:00+02:00,0.0,2.621,0.05,0.0137866666666668,4.409286,50.993212816935205
7500,2023-08-25 04:15:00+02:00,0.0,2.617,0.044,0.0137866666666668,4.409286,50.967432911227625
7501,2023-08-25 04:16:00+02:00,0.0,2.619,0.044,0.0127866666666668,4.409286,50.8388893182715
7502,2023-08-25 04:17:00+02:00,0.0,2.62,0.046,0.0117866666666668,4.409286,50.85368606888472
7503,2023-08-25 04:18:00+02:00,0.0,2.615,0.043,0.0107866666666668,4.409286,50.85688948912057
7504,2023-08-25 04:19:00+02:00,0.0,2.622,0.051,0.0107866666666668,4.409286,50.8589742546709
7505,2023-08-25 04:20:00+02:00,0.0,2.631,0.056,0.0117866666666668,4.409286,50.87107606445078
7506,2023-08-25 04:21:00+02:00,0.0,2.626,0.048,0.0117866666666668,4.409286,50.87478796408915
7507,2023-08-25 04:22:00+02:00,0.0,2.622,0.044,0.0127866666666668,4.409286,50.877686296683486
7508,2023-08-25 04:23:00+02:00,0.0,2.626,0.049,0.0137866666666668,4.409286,50.87672018581871
7509,2023-08-25 04:24:00+02:00,0.0,2.626,0.052,0.0127866666666668,4.409286,50.87565237907343
7510,2023-08-25 04:25:00+02:00,0.0,2.625,0.052,0.0117866666666668,4.409286,50.85933019025265
7511,2023-08-25 04:26:00+02:00,0.0,2.628,0.055,0.0117866666666668,4.409286,50.86166919550424
7512,2023-08-25 04:27:00+02:00,0.0,2.629,0.055,0.0117866666666668,4.409286,50.85587253031554
7513,2023-08-25 04:28:00+02:00,0.0,2.634,0.061,0.0127866666666668,4.409286,50.862228522847
7514,2023-08-25 04:29:00+02:00,0.0,2.628,0.057,0.0107866666666668,4.409286,50.8762117064162
7515,2023-08-25 04:30:00+02:00,0.0,2.631,0.061,0.0117866666666668,4.409286,50.87097436857027
7516,2023-08-25 04:31:00+02:00,0.0,2.622,0.053,0.0097866666666668,4.409286,50.86477091985958
7517,2023-08-25 04:32:00+02:00,0.0,2.63,0.054,0.0107866666666668,4.409286,50.866855685409895
7518,2023-08-25 04:33:00+02:00,0.0,2.645,0.065,0.0127866666666668,4.409286,50.87692357757973
7519,2023-08-25 04:34:00+02:00,0.0,2.641,0.069,0.0127866666666668,4.409286,50.874025244985376
7520,2023-08-25 04:35:00+02:00,0.0,2.636,0.062,0.0127866666666668,4.409286,50.88185582778413
7521,2023-08-25 04:36:00+02:00,0.0,2.622,0.05,0.0117866666666668,4.409286,50.87555068319293
7522,2023-08-25 04:37:00+02:00,0.0,2.618,0.044,0.0127866666666668,4.409286,51.09907822853912
7523,2023-08-25 04:38:00+02:00,0.0,2.63,0.056,0.0137866666666668,4.409286,50.839753733255776
7524,2023-08-25 04:39:00+02:00,0.0,2.627,0.052,0.0137866666666668,4.409286,50.87234726295707
7525,2023-08-25 04:40:00+02:00,0.0,2.621,0.049,0.0127866666666668,4.409286,50.87509305173066
7526,2023-08-25 04:41:00+02:00,0.0,2.629,0.057,0.0117866666666668,4.409286,50.88749994915206
7527,2023-08-25 04:42:00+02:00,0.0,2.627,0.055,0.0107866666666668,4.409286,50.8919745678942
7528,2023-08-25 04:43:00+02:00,0.0,2.625,0.055,0.0087866666666668,4.409286,50.88317787423067
7529,2023-08-25 04:44:00+02:00,0.0,2.621,0.052,0.0087866666666668,4.409286,51.10197656113347
7530,2023-08-25 04:45:00+02:00,0.0,2.634,0.06,0.0097866666666668,4.409286,51.09317986746993
7531,2023-08-25 04:46:00+02:00,0.0,2.652,0.069,0.0127866666666668,4.409286,51.09704431092905
7532,2023-08-25 04:47:00+02:00,0.0,2.632,0.059,0.0117866666666668,4.409286,51.097908725913335
7533,2023-08-25 04:48:00+02:00,0.0,2.63,0.058,0.0117866666666668,4.409286,51.0939425865737
7534,2023-08-25 04:49:00+02:00,0.0,2.621,0.051,0.0117866666666668,4.409286,51.07004405465544
7535,2023-08-25 04:50:00+02:00,0.0,2.622,0.051,0.0117866666666668,4.409286,50.89136439261118
7536,2023-08-25 04:51:00+02:00,0.0,2.615,0.041,0.0117866666666668,4.409286,50.88551687948225
7537,2023-08-25 04:52:00+02:00,0.0,2.625,0.056,0.0117866666666668,4.409286,50.88444907273696
7538,2023-08-25 04:53:00+02:00,0.0,2.63,0.059,0.0117866666666668,4.409286,50.89009319410489
7539,2023-08-25 04:54:00+02:00,0.0,2.618,0.043,0.0127866666666668,4.409286,50.891313544670936
7540,2023-08-25 04:55:00+02:00,0.0,2.614,0.044,0.0107866666666668,4.409286,50.87860155960803
7541,2023-08-25 04:56:00+02:00,0.0,2.61,0.035,0.0107866666666668,4.409286,50.86568618278411
7542,2023-08-25 04:57:00+02:00,0.0,2.621,0.045,0.0127866666666668,4.409286,50.87138115209229
7543,2023-08-25 04:58:00+02:00,0.0,2.62,0.047,0.0117866666666668,4.409286,50.86787264421493
7544,2023-08-25 04:59:00+02:00,0.0,2.621,0.044,0.0117866666666668,4.409286,50.87738120904199
7545,2023-08-25 05:00:00+02:00,0.0,2.633,0.063,0.0147166666666666,4.409286,50.862533610488505
7546,2023-08-25 05:01:00+02:00,0.0,2.628,0.051,0.0147166666666666,4.409286,50.89380509374326
7547,2023-08-25 05:02:00+02:00,0.0,2.618,0.046,0.0117166666666666,4.409286,50.8981780166049
7548,2023-08-25 05:03:00+02:00,0.0,2.621,0.046,0.0127166666666666,4.409286,50.99275518547295
7549,2023-08-25 05:04:00+02:00,0.0,2.618,0.045,0.0117166666666666,4.409286,50.99743319597609
7550,2023-08-25 05:05:00+02:00,0.0,2.607,0.032,0.0107166666666666,4.409286,50.98995854875911
7551,2023-08-25 05:06:00+02:00,0.0,2.619,0.044,0.0107166666666666,4.409286,50.98756869556728
7552,2023-08-25 05:07:00+02:00,0.0,2.613,0.038,0.0117166666666666,4.409286,50.9849246026742
7553,2023-08-25 05:08:00+02:00,0.0,2.619,0.047,0.0107166666666666,4.409286,50.99214501018993
7554,2023-08-25 05:09:00+02:00,0.0,2.623,0.052,0.0117166666666666,4.409286,51.00978924545725
7555,2023-08-25 05:10:00+02:00,0.0,2.643,0.065,0.0127166666666666,4.409286,50.995145038664766
7556,2023-08-25 05:11:00+02:00,0.0,2.66,0.072,0.0137166666666666,4.409286,50.99661962893207
7557,2023-08-25 05:12:00+02:00,0.0,2.623,0.048,0.0097166666666666,4.409286,50.8655844869036
7558,2023-08-25 05:13:00+02:00,0.0,2.616,0.043,0.0097166666666666,4.409286,50.87051673710802
7559,2023-08-25 05:14:00+02:00,0.0,2.621,0.049,0.0107166666666666,4.409286,50.87544898731242
7560,2023-08-25 05:15:00+02:00,0.0,2.608,0.036,0.0107166666666666,4.409286,50.86238106666775
7561,2023-08-25 05:16:00+02:00,0.0,2.621,0.042,0.0127166666666666,4.409286,50.85887255879039
7562,2023-08-25 05:17:00+02:00,0.0,2.616,0.042,0.0127166666666666,4.409286,50.86522855132184
7563,2023-08-25 05:18:00+02:00,0.0,2.621,0.046,0.0117166666666666,4.409286,50.86263530636901
7564,2023-08-25 05:19:00+02:00,0.0,2.616,0.041,0.0117166666666666,4.409286,50.87727951316148
7565,2023-08-25 05:20:00+02:00,0.0,2.618,0.045,0.0117166666666666,4.409286,50.87199132737531
7566,2023-08-25 05:21:00+02:00,0.0,2.617,0.04,0.0117166666666666,4.409286,50.87336422176211
7567,2023-08-25 05:22:00+02:00,0.0,2.607,0.036,0.0097166666666666,4.409286,50.86904214684071
